092.936;+23.024;284.772;+62.588;    4945;18 58 36;+62 31 04;P;    1.9;    3.1;  1.6;    5.3; 4-03
091.806;+22.729;284.800;+61.507;    4946;18 58 37;+61 26 09;P;    2.5;    2.7;  1.1;    6.0; 4-03
101.848;+25.001;284.520;+70.964;    4947;18 58 38;+70 53 38;P;    2.5;    3.5;  1.4;    9.4; 5-05
106.549;+25.813;284.279;+75.287;    4948;18 58 39;+75 13 01;P;    1.3;    1.6;  1.2;    5.7; 5-06
088.928;+21.925;284.886;+58.727;    4949;18 58 45;+58 39 20;P;   20.9;   25.0;  1.2;   32.0; 4-02
088.431;+21.760;284.936;+58.237;    4950;18 58 55;+58 09 56;P;    4.2;    5.8;  1.5;    7.0; 4-02
109.027;+26.154;284.191;+77.539;    4951;18 59 04;+77 28 11;P;    1.7;    1.7;  0.9;    8.3; 5-07
117.251;+27.054;282.408;+84.942;    4952;18 59 13;+84 52 35;C;    1.1;    1.4;  1.3;    5.6; 5-09
105.255;+25.545;284.573;+74.092;    4953;18 59 30;+74 01 16;P;    1.7;    1.9;  1.2;    6.8; 5-06
099.389;+24.422;284.853;+68.659;    4954;18 59 36;+68 35 16;P;    7.3;    9.4;  1.3;   21.9; 5-04
090.176;+22.108;285.182;+59.888;    4955;19 00 01;+59 48 57;P;    8.3;   10.0;  1.2;   16.4; 4-02
102.650;+25.036;284.847;+71.684;    4956;19 00 04;+71 36 43;P;    1.3;    1.4;  1.1;    5.7; 5-05
109.291;+26.127;284.465;+77.771;    4957;19 00 15;+77 42 01;P;   11.1;   14.1;  1.4;   58.0; 5-07
116.037;+26.910;283.329;+83.854;    4958;19 00 43;+83 47 09;C;    2.0;    2.1;  1.0;    9.5; 5-09
108.648;+26.005;284.650;+77.182;    4959;19 00 45;+77 06 36;P;    4.2;    4.7;  1.1;   21.3; 5-07
104.312;+25.282;284.969;+73.207;    4960;19 00 52;+73 08 06;P;    1.2;    1.9;  1.7;    5.3; 5-06
122.549;+27.378;246.449;+89.578;    4961;19 00 54;+89 35 57;P;    0.9;    1.0;  1.1;    5.5; 6-10
097.307;+23.827;285.257;+66.674;    4962;19 00 57;+66 36 04;P;    2.1;    2.4;  1.1;    8.4; 5-04
120.147;+27.233;279.795;+87.520;    4963;19 01 25;+87 27 35;P;    1.2;    1.8;  1.5;    7.9; 5-10
100.448;+24.467;285.308;+69.611;    4964;19 01 33;+69 32 14;P;    2.0;    3.7;  2.0;    7.1; 5-05
096.730;+23.576;285.549;+66.101;    4965;19 02 03;+66 01 35;P;    1.6;    2.6;  1.7;    5.6; 5-04
087.235;+20.951;285.759;+56.933;    4966;19 02 07;+56 51 30;P;    5.7;    8.9;  1.6;    8.1; 4-01
111.661;+26.360;284.670;+79.909;    4967;19 02 08;+79 50 12;P;    1.8;    1.6;  0.9;    5.1; 5-08
100.851;+24.496;285.452;+69.975;    4968;19 02 11;+69 54 02;P;    1.4;    1.4;  1.0;    5.0; 5-05
116.887;+26.949;283.389;+84.613;    4969;19 02 21;+84 32 37;P;    4.2;    7.3;  2.4;   20.2; 5-09
116.152;+26.848;283.975;+83.953;    4970;19 03 26;+83 52 52;C;    1.8;    2.6;  1.4;    8.4; 5-09
099.214;+24.015;285.840;+68.413;    4971;19 03 30;+68 20 14;P;    3.7;    4.5;  1.2;   12.3; 5-04
105.154;+25.239;285.612;+73.949;    4972;19 03 36;+73 52 23;P;    4.1;    6.0;  1.6;   19.3; 5-06
087.242;+20.648;286.290;+56.845;    4973;19 04 14;+56 46 03;P;    4.5;    6.5;  1.4;    7.4; 4-01
100.138;+24.153;286.002;+69.266;    4974;19 04 16;+69 11 21;P;    4.9;    6.3;  1.3;   16.4; 5-05
090.424;+21.603;286.279;+59.963;    4975;19 04 24;+59 53 06;C;    2.6;    2.5;  1.0;    6.4; 4-02
091.121;+21.756;286.367;+60.627;    4976;19 04 48;+60 32 57;P;    2.9;    3.6;  1.2;    6.0; 4-02
119.331;+27.119;282.198;+86.795;    4977;19 05 18;+86 43 35;P;    1.4;    1.5;  1.0;    7.1; 5-10
106.948;+25.443;285.967;+75.580;    4978;19 05 27;+75 30 08;P;    1.6;    1.9;  1.2;    7.4; 5-06
095.227;+22.778;286.552;+64.561;    4979;19 05 53;+64 28 55;P;    3.1;    3.8;  1.2;    9.0; 4-03
107.999;+25.591;286.044;+76.540;    4980;19 06 04;+76 27 44;P;    1.3;    1.9;  1.4;    7.2; 5-07
088.178;+20.681;286.741;+57.687;    4981;19 06 05;+57 36 28;P;    3.3;    3.1;  0.9;    5.6; 4-02
108.281;+25.620;286.110;+76.795;    4982;19 06 25;+76 43 01;P;    3.6;    4.7;  1.3;   18.3; 5-07
116.232;+26.770;284.767;+84.017;    4983;19 06 40;+83 56 31;C;    1.3;    2.1;  1.7;    6.3; 5-09
118.622;+27.030;283.345;+86.162;    4984;19 06 42;+86 05 23;P;    7.2;    8.5;  1.3;   35.2; 5-09
089.855;+21.111;286.893;+59.310;    4985;19 06 48;+59 13 46;P;    2.6;    2.9;  1.1;    5.2; 4-02
087.397;+20.306;286.966;+56.874;    4986;19 06 56;+56 47 36;P;    6.1;    9.7;  1.7;   11.4; 4-02
119.166;+27.072;282.969;+86.647;    4987;19 07 29;+86 34 31;P;    1.2;    1.9;  1.6;    6.1; 5-10
099.516;+23.695;286.867;+68.605;    4988;19 07 37;+68 31 28;C;    2.9;    3.4;  1.3;    8.4; 5-04
106.711;+25.206;286.735;+75.326;    4989;19 08 26;+75 14 42;P;    3.9;    4.5;  1.2;   17.1; 5-06
097.634;+23.095;287.239;+66.782;    4990;19 08 52;+66 41 58;P;    1.7;    2.0;  1.2;    5.2; 4-04
103.511;+24.491;287.095;+72.337;    4991;19 09 09;+72 15 18;C;   11.7;   14.3;  1.3;   44.0; 5-06
109.920;+25.739;286.722;+78.272;    4992;19 09 26;+78 11 24;P;    0.9;    1.8;  1.8;    5.2; 5-07
098.780;+23.308;287.419;+67.854;    4993;19 09 43;+67 46 16;P;    1.6;    1.7;  1.0;    5.3; 5-04
099.014;+23.329;287.512;+68.067;    4994;19 10 07;+67 59 01;P;    3.5;    4.4;  1.3;   11.0; 5-04
100.186;+23.617;287.498;+69.181;    4995;19 10 13;+69 05 48;C;    2.4;    2.5;  1.0;    8.3; 5-05
097.697;+22.944;287.648;+66.798;    4996;19 10 30;+66 42 48;P;    4.5;    5.2;  1.1;   14.0; 4-04
103.437;+24.361;287.460;+72.242;    4997;19 10 35;+72 09 30;C;    1.9;    0.0;  0.0;    7.2; 5-06
096.554;+22.588;287.780;+65.687;    4998;19 10 54;+65 36 06;P;    6.3;    9.2;  1.6;   18.8; 4-04
103.442;+24.320;287.594;+72.237;    4999;19 11 07;+72 09 10;C;    1.6;    2.8;  1.6;    6.2; 5-06
098.413;+23.072;287.787;+67.467;    5000;19 11 08;+67 22 56;P;    1.6;    2.3;  1.4;    5.4; 4-04
100.115;+23.511;287.740;+69.091;    5001;19 11 10;+69 00 21;C;    2.1;    2.4;  1.1;    7.2; 5-05
112.923;+26.162;286.761;+81.004;    5002;19 11 10;+80 55 17;P;    7.1;    8.0;  1.2;   36.6; 5-08
088.152;+19.946;288.023;+57.426;    5003;19 11 11;+57 20 25;P;    3.9;    5.2;  1.5;    8.2; 4-02
091.578;+21.053;288.001;+60.820;    5004;19 11 20;+60 44 03;P;    7.4;    9.6;  1.3;   15.7; 4-03
105.093;+24.620;287.750;+73.769;    5005;19 12 04;+73 41 01;P;    1.7;    2.3;  1.4;    6.4; 5-06
115.949;+26.582;286.288;+83.747;    5006;19 12 14;+83 39 53;P;    1.4;    2.1;  1.6;    7.3; 5-09
103.007;+24.116;287.938;+71.804;    5007;19 12 24;+71 43 03;C;    3.2;    3.6;  1.1;   10.9; 5-05
095.496;+22.081;288.272;+64.604;    5008;19 12 45;+64 31 02;P;    8.0;    9.2;  1.2;   21.6; 4-03
105.996;+24.737;287.992;+74.595;    5009;19 13 14;+74 30 30;C;    2.3;    2.5;  1.1;    8.5; 5-06
093.051;+21.268;288.470;+62.193;    5010;19 13 19;+62 06 17;P;   10.9;   13.3;  1.3;   26.0; 4-03
108.003;+25.151;287.900;+76.461;    5011;19 13 25;+76 22 29;C;    1.2;    1.7;  1.4;    6.2; 5-07
102.951;+24.013;288.217;+71.729;    5012;19 13 30;+71 38 31;C;    1.9;    2.0;  1.0;    6.3; 5-05
091.944;+20.776;288.765;+61.057;    5013;19 14 24;+60 58 03;P;    3.8;    5.1;  1.3;   10.0; 4-03
096.755;+22.216;288.777;+65.759;    5014;19 14 53;+65 40 10;P;    2.9;    4.0;  1.3;    9.9; 4-04
118.013;+26.807;285.937;+85.604;    5015;19 14 53;+85 31 17;P;   10.7;   13.5;  1.4;   49.2; 5-09
105.988;+24.603;288.476;+74.558;    5016;19 15 09;+74 28 10;C;    2.1;    2.4;  1.2;    7.9; 5-06
098.726;+22.738;288.835;+67.652;    5017;19 15 20;+67 33 45;P;    5.2;    6.9;  1.4;   15.5; 4-04
111.628;+25.739;288.128;+79.787;    5018;19 15 47;+79 41 53;P;    1.6;    1.6;  1.0;    7.1; 5-08
112.335;+25.865;288.057;+80.435;    5019;19 15 54;+80 20 49;P;    1.7;    1.9;  1.2;    6.5; 5-08
118.891;+26.905;285.487;+86.393;    5020;19 16 04;+86 18 39;P;    1.1;    1.0;  0.9;    5.1; 5-09
095.228;+21.612;289.135;+64.225;    5021;19 16 09;+64 08 04;P;    2.8;    3.0;  1.1;    7.6; 4-03
105.580;+24.438;288.757;+74.159;    5022;19 16 10;+74 04 08;P;    1.6;    2.2;  1.4;    5.4; 5-06
105.424;+24.390;288.804;+74.010;    5023;19 16 19;+73 55 11;P;    2.1;    2.6;  1.3;    7.1; 5-06
090.325;+19.917;289.386;+59.340;    5024;19 16 45;+59 14 53;P;    4.0;    4.9;  1.3;    9.2; 4-02
106.729;+24.607;289.052;+75.216;    5025;19 17 37;+75 07 26;P;    1.3;    1.5;  1.2;    5.9; 5-06
088.150;+18.997;289.669;+57.097;    5026;19 17 44;+57 00 15;P;    3.9;    5.7;  1.5;    7.4; 4-02
088.475;+19.080;289.727;+57.414;    5027;19 17 59;+57 19 15;P;    3.4;    4.3;  1.3;    6.4; 4-02
098.401;+22.343;289.596;+67.252;    5028;19 18 19;+67 09 30;P;    1.6;    3.3;  2.1;    5.1; 4-04
103.158;+23.650;289.494;+71.821;    5029;19 18 36;+71 43 41;P;    2.1;    2.5;  1.3;    7.4; 5-05
105.300;+24.172;289.472;+73.848;    5030;19 18 56;+73 45 15;P;    6.6;    8.7;  1.5;   23.9; 5-06
088.056;+18.781;289.981;+56.936;    5031;19 18 58;+56 50 30;P;    2.8;    3.2;  1.1;    5.0; 4-02
115.899;+26.379;288.070;+83.676;    5032;19 19 09;+83 35 09;P;    0.9;    1.1;  1.1;    5.1; 5-09
097.094;+21.820;289.931;+65.940;    5033;19 19 30;+65 50 42;P;    2.2;    3.3;  1.5;    7.2; 4-04
091.328;+19.855;290.143;+60.205;    5034;19 19 50;+60 06 35;P;    2.4;    3.6;  1.5;    5.3; 4-02
105.747;+24.219;289.673;+74.254;    5035;19 19 50;+74 09 36;P;    7.4;   11.9;  1.8;   26.4; 5-06
112.324;+25.682;289.124;+80.392;    5036;19 20 06;+80 17 57;P;    1.2;    1.1;  0.9;    5.1; 5-08
092.911;+20.375;290.180;+61.780;    5037;19 20 06;+61 41 03;P;    2.6;    3.8;  1.5;    6.3; 4-03
106.086;+24.256;289.822;+74.563;    5038;19 20 30;+74 28 04;P;    1.7;    1.9;  1.1;    6.9; 5-06
114.731;+26.105;288.948;+82.599;    5039;19 21 15;+82 30 18;P;    1.0;    1.2;  1.2;    7.7; 5-08
087.136;+18.077;290.586;+55.866;    5040;19 21 19;+55 46 08;P;    6.5;    8.5;  1.3;   11.6; 4-01
101.261;+22.884;290.282;+69.935;    5041;19 21 25;+69 50 18;P;    4.4;    5.2;  1.2;   12.3; 4-05
103.415;+23.484;290.210;+72.004;    5042;19 21 29;+71 54 28;P;    2.5;    2.8;  1.1;    8.9; 5-06
106.674;+24.311;290.126;+75.096;    5043;19 21 51;+74 59 58;P;    1.8;    1.8;  1.0;    8.1; 5-06
097.211;+21.596;290.536;+65.972;    5044;19 21 55;+65 52 29;P;    2.6;    2.9;  1.1;    8.1; 4-04
088.467;+18.477;290.763;+57.188;    5045;19 22 06;+57 05 24;P;    4.3;    5.8;  1.4;    8.9; 4-02
110.766;+25.257;289.858;+78.929;    5046;19 22 11;+78 49 58;P;    1.2;    1.3;  1.1;    6.6; 5-07
100.515;+22.570;290.565;+69.185;    5047;19 22 26;+69 05 15;P;    6.4;    8.2;  1.3;   16.3; 4-05
088.706;+18.501;290.876;+57.408;    5048;19 22 34;+57 18 32;P;    3.8;    5.1;  1.4;    7.6; 4-02
099.044;+22.102;290.664;+67.747;    5049;19 22 38;+67 38 56;P;    4.1;    7.1;  2.0;   13.6; 4-04
106.102;+24.018;290.701;+74.516;    5050;19 23 59;+74 25 02;P;    1.7;    2.2;  1.4;    6.9; 5-06
108.367;+24.589;290.573;+76.658;    5051;19 24 06;+76 33 33;P;    1.1;    1.2;  1.2;    6.1; 5-07
090.518;+18.963;291.257;+59.174;    5052;19 24 12;+59 04 24;P;    4.9;    6.3;  1.3;   11.4; 4-02
113.715;+25.798;289.943;+81.644;    5053;19 24 16;+81 32 48;P;    0.9;    1.2;  1.3;    5.1; 5-08
090.893;+19.094;291.271;+59.552;    5054;19 24 17;+59 27 05;P;    3.3;    4.4;  1.3;    8.1; 4-02
103.692;+23.301;291.014;+72.198;    5055;19 24 43;+72 05 51;P;    3.8;    4.3;  1.1;   14.4; 5-06
110.073;+24.961;290.609;+78.251;    5056;19 24 51;+78 09 05;P;    1.9;    2.2;  1.1;   10.4; 5-07
111.208;+25.221;290.503;+79.311;    5057;19 24 56;+79 12 43;P;    6.0;    6.9;  1.3;   30.5; 5-08
100.944;+22.423;291.303;+69.519;    5058;19 25 25;+69 25 04;P;    9.9;   12.5;  1.4;   26.2; 4-05
107.180;+24.197;291.023;+75.513;    5059;19 25 32;+75 24 45;P;    1.8;    2.7;  1.6;    7.4; 5-06
101.939;+22.716;291.295;+70.483;    5060;19 25 32;+70 22 55;P;    1.9;    2.1;  1.1;    5.9; 4-05
109.711;+24.833;290.835;+77.902;    5061;19 25 36;+77 48 06;P;    6.7;    7.6;  1.2;   35.4; 5-07
092.889;+19.645;291.606;+61.507;    5062;19 25 46;+61 24 16;P;    3.1;    4.2;  1.3;    6.9; 4-03
100.848;+22.295;291.571;+69.395;    5063;19 26 28;+69 17 33;P;    1.8;    2.4;  1.3;    5.0; 4-05
099.360;+21.797;291.675;+67.929;    5064;19 26 41;+67 49 36;P;    8.7;   10.6;  1.4;   25.1; 4-04
118.966;+26.743;288.182;+86.444;    5065;19 26 47;+86 20 55;P;    1.2;    1.3;  1.1;    5.9; 5-09
101.504;+22.459;291.660;+70.023;    5066;19 26 55;+69 55 11;P;   12.6;   16.5;  1.6;   37.0; 4-05
096.024;+20.633;291.839;+64.610;    5067;19 26 58;+64 30 23;P;    5.5;    6.2;  1.1;   13.5; 4-04
092.030;+19.149;291.955;+60.572;    5068;19 27 05;+60 28 05;P;    3.2;    4.0;  1.2;    7.8; 4-03
097.275;+21.023;291.912;+65.842;    5069;19 27 23;+65 44 16;P;    1.8;    2.5;  1.3;    5.1; 4-04
110.093;+24.826;291.270;+78.237;    5070;19 27 28;+78 08 05;P;    1.0;    0.9;  1.0;    5.5; 5-07
087.620;+17.332;292.130;+56.008;    5071;19 27 29;+55 54 12;P;    4.0;    4.5;  1.1;    6.6; 4-02
092.268;+19.048;292.315;+60.744;    5072;19 28 32;+60 38 18;P;    3.8;    5.5;  1.6;    9.2; 4-03
094.478;+19.885;292.274;+62.989;    5073;19 28 33;+62 53 01;P;    2.3;    2.4;  1.0;    6.5; 4-03
098.179;+21.207;292.185;+66.698;    5074;19 28 34;+66 35 35;P;    3.1;    3.2;  1.0;    9.5; 4-04
091.265;+18.640;292.363;+59.711;    5075;19 28 39;+59 36 21;P;    3.7;    3.9;  1.1;    9.0; 4-02
108.879;+24.444;291.708;+77.073;    5076;19 28 45;+76 58 07;P;    0.9;    0.9;  1.0;    5.0; 5-07
105.627;+23.541;291.955;+73.968;    5077;19 28 50;+73 51 49;C;   11.8;   13.7;  1.3;   42.9; 5-06
102.200;+22.499;292.138;+70.647;    5078;19 28 55;+70 32 31;P;    4.5;    6.1;  1.5;   14.3; 4-05
090.548;+18.301;292.472;+58.953;    5079;19 29 02;+58 50 48;P;    3.3;    4.4;  1.3;    7.0; 4-02
090.771;+18.326;292.586;+59.158;    5080;19 29 30;+59 03 06;P;    2.7;    2.4;  0.9;    6.1; 4-02
116.375;+26.177;290.597;+84.064;    5081;19 29 42;+83 57 42;P;    1.1;    1.2;  1.1;    5.8; 5-09
091.410;+18.540;292.650;+59.800;    5082;19 29 48;+59 41 37;P;    6.1;    6.7;  1.1;   14.1; 4-03
089.496;+17.758;292.691;+57.820;    5083;19 29 50;+57 42 49;P;    3.6;    4.7;  1.3;    6.2; 4-02
112.935;+25.371;291.705;+80.866;    5084;19 30 38;+80 45 41;P;    5.9;    6.9;  1.2;   30.4; 5-08
103.057;+22.600;292.599;+71.430;    5085;19 30 53;+71 19 23;P;    1.3;    1.9;  1.5;    5.0; 4-05
105.211;+23.224;292.639;+73.510;    5086;19 31 27;+73 24 10;C;    2.1;    2.4;  1.2;    7.9; 5-06
105.345;+23.259;292.649;+73.638;    5087;19 31 31;+73 31 49;C;    1.6;    2.1;  1.4;    5.9; 5-06
103.845;+22.764;292.825;+72.173;    5088;19 31 55;+72 03 53;P;    3.8;    4.7;  1.3;   14.4; 4-06
113.116;+25.347;292.095;+81.020;    5089;19 32 17;+80 54 47;P;    4.6;    4.8;  1.1;   23.7; 5-08
107.304;+23.787;292.723;+75.510;    5090;19 32 17;+75 24 06;P;    2.0;    2.3;  1.2;   11.0; 5-07
100.386;+21.550;293.155;+68.748;    5091;19 32 41;+68 38 20;P;    1.9;    3.0;  1.6;    6.1; 4-05
109.291;+24.317;292.712;+77.401;    5092;19 32 51;+77 17 31;P;    3.7;    6.0;  1.9;   18.9; 5-07
099.964;+21.301;293.430;+68.295;    5093;19 33 43;+68 11 04;P;    2.2;    2.7;  1.2;    6.2; 4-05
091.254;+17.931;293.647;+59.428;    5094;19 33 45;+59 19 00;P;    3.7;    6.0;  1.7;    7.6; 4-02
108.665;+24.081;293.019;+76.787;    5095;19 33 51;+76 40 37;P;    1.1;    1.0;  1.0;    7.0; 5-07
087.881;+16.304;293.987;+55.821;    5096;19 34 53;+55 42 31;P;    3.7;    4.6;  1.2;    5.1; 4-02
110.551;+24.552;293.122;+78.568;    5097;19 34 57;+78 27 28;P;    1.8;    1.9;  1.0;   10.0; 5-07
106.271;+23.283;293.498;+74.457;    5098;19 35 05;+74 20 43;P;    2.1;    2.1;  1.0;    9.2; 5-06
099.297;+20.922;293.800;+67.580;    5099;19 35 06;+67 28 02;P;    1.8;    2.8;  1.5;    5.4; 4-04
098.707;+20.691;293.851;+66.982;    5100;19 35 14;+66 52 09;P;    6.8;    7.8;  1.1;   19.4; 4-04
110.001;+24.382;293.250;+78.041;    5101;19 35 14;+77 55 47;P;    3.4;    3.7;  1.1;   17.2; 5-07
105.555;+23.014;293.691;+73.747;    5102;19 35 41;+73 38 06;P;    2.4;    4.2;  2.1;    9.5; 5-06
108.201;+23.807;293.621;+76.302;    5103;19 36 05;+76 11 23;P;    1.4;    1.7;  1.2;    8.1; 5-07
093.935;+18.693;294.255;+62.068;    5104;19 36 22;+61 57 14;P;    3.7;    4.8;  1.2;    8.3; 4-03
089.732;+16.887;294.357;+57.678;    5105;19 36 28;+57 33 49;P;    3.0;    4.0;  1.3;    5.4; 4-02
093.473;+18.489;294.289;+61.585;    5106;19 36 28;+61 28 15;P;    2.2;    2.8;  1.2;    5.1; 4-03
109.459;+24.148;293.657;+77.501;    5107;19 36 38;+77 23 16;P;    1.4;    2.5;  2.0;    6.3; 5-07
096.695;+19.729;294.347;+64.872;    5108;19 36 59;+64 45 28;P;    2.4;    2.8;  1.2;    6.3; 4-04
112.024;+24.841;293.553;+79.936;    5109;19 37 21;+79 49 22;P;   13.7;   15.2;  1.2;   64.3; 5-08
090.562;+17.111;294.587;+58.493;    5110;19 37 26;+58 22 41;P;    3.0;    3.6;  1.2;    5.6; 4-02
094.948;+18.897;294.657;+63.030;    5111;19 38 03;+62 54 52;P;    2.9;    4.5;  1.7;    6.7; 4-03
107.186;+23.362;294.205;+75.280;    5112;19 38 06;+75 09 56;P;    5.8;    6.7;  1.2;   29.3; 5-07
100.371;+20.975;294.624;+68.535;    5113;19 38 30;+68 25 09;P;    4.1;    5.0;  1.3;   13.6; 4-05
102.281;+21.667;294.572;+70.444;    5114;19 38 34;+70 19 41;P;    3.4;    4.7;  1.4;   11.9; 4-05
100.607;+21.056;294.633;+68.770;    5115;19 38 34;+68 39 14;P;    1.8;    2.3;  1.3;    6.4; 4-05
112.713;+24.975;293.775;+80.573;    5116;19 38 37;+80 27 32;P;    1.1;    0.9;  0.8;    5.1; 5-08
114.019;+25.325;293.568;+81.806;    5117;19 38 43;+81 41 32;P;    1.3;    1.4;  1.1;    7.3; 5-08
095.698;+19.083;294.892;+63.757;    5118;19 39 03;+63 38 23;P;   14.5;   18.1;  1.4;   32.0; 4-04
104.589;+22.417;294.648;+72.711;    5119;19 39 16;+72 35 41;P;    2.2;    2.8;  1.3;    8.6; 4-06
089.746;+16.425;295.150;+57.498;    5120;19 39 37;+57 22 49;P;    3.1;    3.9;  1.3;    6.0; 4-02
092.779;+17.770;295.109;+60.693;    5121;19 39 40;+60 34 32;C;   39.7;   52.9;  1.7;   48.6; 4-03
100.024;+20.670;295.073;+68.122;    5122;19 40 14;+68 00 16;P;    1.7;    1.9;  1.1;    5.5; 4-05
118.609;+26.430;292.140;+86.078;    5123;19 40 40;+85 58 00;P;    1.6;    2.2;  1.4;    8.2; 5-09
092.884;+17.665;295.388;+60.741;    5124;19 40 47;+60 37 19;C;    5.0;    5.6;  1.2;    6.2; 4-03
109.663;+23.948;294.798;+77.620;    5125;19 41 12;+77 30 08;P;   12.6;   14.9;  1.2;   58.9; 5-07
108.964;+23.719;294.897;+76.941;    5126;19 41 21;+76 49 22;P;    0.9;    0.9;  0.9;    5.2; 5-07
103.355;+21.788;295.291;+71.421;    5127;19 41 35;+71 18 07;P;    2.3;    4.0;  1.8;    7.5; 4-06
102.940;+21.625;295.342;+71.003;    5128;19 41 43;+70 53 01;P;    2.5;    3.2;  1.2;    8.8; 4-05
096.484;+19.048;295.634;+64.425;    5129;19 42 04;+64 18 18;P;    8.7;   11.0;  1.3;   22.0; 4-04
108.832;+23.633;295.090;+76.799;    5130;19 42 04;+76 40 49;P;    3.0;    3.9;  1.3;   17.1; 5-07
111.040;+24.324;294.885;+78.931;    5131;19 42 06;+78 48 46;P;    1.0;    1.8;  1.9;    5.8; 5-08
093.839;+17.905;295.710;+61.669;    5132;19 42 08;+61 32 55;P;    3.7;    4.5;  1.2;    8.7; 4-03
102.635;+21.456;295.514;+70.678;    5133;19 42 21;+70 33 27;P;    1.5;    1.9;  1.3;    5.5; 4-05
099.521;+20.247;295.644;+67.527;    5134;19 42 26;+67 24 24;P;    3.8;    4.3;  1.1;   12.4; 4-05
094.570;+18.183;295.774;+62.417;    5135;19 42 27;+62 17 48;P;    2.2;    3.4;  1.6;    5.2; 4-03
095.441;+18.495;295.886;+63.300;    5136;19 42 58;+63 10 42;C;    2.2;    3.1;  1.4;    5.0; 4-04
093.772;+17.761;295.930;+61.552;    5137;19 43 00;+61 25 50;P;    2.2;    2.4;  1.0;    5.3; 4-03
094.424;+17.971;296.067;+62.204;    5138;19 43 36;+62 04 55;P;    3.1;    3.7;  1.2;    7.7; 4-03
114.857;+25.372;294.678;+82.550;    5139;19 43 47;+82 25 51;P;    1.5;    1.8;  1.2;   11.1; 5-08
116.667;+25.866;294.140;+84.254;    5140;19 43 55;+84 08 09;P;    1.6;    4.3;  2.6;    7.9; 5-09
115.640;+25.584;294.517;+83.287;    5141;19 43 59;+83 10 05;P;    1.3;    1.9;  1.6;    6.4; 5-09
097.976;+19.441;296.101;+65.875;    5142;19 44 04;+65 45 09;C;   13.3;   15.6;  1.3;   29.6; 4-04
116.329;+25.768;294.331;+83.935;    5143;19 44 09;+83 48 59;P;    2.5;    3.2;  1.4;   11.9; 5-09
111.529;+24.370;295.358;+79.370;    5144;19 44 11;+79 14 58;P;    1.4;    1.4;  1.0;    8.5; 5-08
090.115;+15.914;296.294;+57.599;    5145;19 44 11;+57 28 33;P;    3.8;    4.8;  1.3;    6.3; 3-02
097.024;+19.013;296.184;+64.880;    5146;19 44 18;+64 45 26;P;    2.0;    2.4;  1.2;    5.5; 4-04
103.241;+21.460;296.130;+71.204;    5147;19 44 53;+71 04 54;P;    1.4;    1.7;  1.1;    5.4; 4-06
097.920;+19.307;296.350;+65.773;    5148;19 45 03;+65 39 00;C;    3.0;    3.0;  1.0;    6.5; 4-04
108.641;+23.371;295.922;+76.550;    5149;19 45 17;+76 25 37;P;    4.8;    6.9;  1.8;   25.9; 5-07
104.870;+21.983;296.326;+72.805;    5150;19 45 57;+72 40 51;P;    3.9;    4.1;  1.0;   13.3; 4-06
110.860;+24.061;295.920;+78.694;    5151;19 46 05;+78 34 17;P;    2.6;    3.1;  1.2;   13.7; 5-07
107.350;+22.867;296.239;+75.262;    5152;19 46 10;+75 08 17;P;    7.7;    9.7;  1.3;   38.2; 5-07
111.152;+24.151;295.908;+78.976;    5153;19 46 10;+78 51 11;C;    4.2;    4.4;  1.2;   24.2; 5-08
100.952;+20.429;296.575;+68.836;    5154;19 46 18;+68 42 41;P;    1.5;    1.5;  1.0;    5.3; 4-05
110.432;+23.900;296.067;+78.272;    5155;19 46 29;+78 08 55;P;    7.2;    8.8;  1.3;   37.8; 5-07
100.370;+20.109;296.800;+68.209;    5156;19 47 07;+68 05 01;P;    1.8;    2.7;  1.5;    5.7; 4-05
099.880;+19.855;296.938;+67.685;    5157;19 47 36;+67 33 33;P;    3.7;    3.7;  0.9;   10.4; 4-05
087.431;+14.028;297.237;+54.436;    5158;19 47 46;+54 18 34;P;    7.4;    7.6;  1.0;    7.5; 3-02
111.446;+24.146;296.379;+79.229;    5159;19 48 09;+79 06 13;P;    0.8;    0.8;  0.9;    5.2; 5-08
113.398;+24.767;296.136;+81.111;    5160;19 48 18;+80 59 10;P;    1.0;    1.0;  1.0;    5.8; 5-08
088.704;+14.571;297.378;+55.781;    5161;19 48 24;+55 39 14;P;    4.7;    5.4;  1.1;    6.4; 3-02
093.666;+16.974;297.326;+61.127;    5162;19 48 32;+60 59 58;P;    2.8;    3.7;  1.3;    6.4; 4-03
095.601;+17.779;297.471;+63.139;    5163;19 49 16;+63 00 41;P;    1.9;    3.6;  2.1;    5.3; 4-04
105.344;+21.899;297.142;+73.183;    5164;19 49 16;+73 03 22;P;    2.8;    3.0;  1.1;    9.8; 4-06
109.104;+23.281;296.913;+76.920;    5165;19 49 20;+76 47 34;C;    1.4;    1.3;  1.0;    6.7; 5-07
114.586;+25.094;296.179;+82.236;    5166;19 49 23;+82 06 40;P;    1.1;    1.2;  1.1;    7.8; 5-08
100.401;+19.866;297.431;+68.139;    5167;19 49 37;+68 00 38;P;    3.4;    4.1;  1.2;   10.2; 4-05
098.641;+19.077;297.547;+66.303;    5168;19 49 52;+66 10 27;C;    3.5;    4.1;  1.2;    9.1; 4-04
089.997;+14.991;297.731;+57.086;    5169;19 49 53;+56 57 25;P;    3.6;    4.1;  1.1;    5.3; 3-02
